   0.82766,   0.81849,   0.77893,   0.74499,   0.66452,   0.52896,   0.41613,   0.30238,   0.23553,   0.18423,   0.16061,   0.15012,   0.15494,   0.14136,   0.17114,   0.21657,   0.27997,   0.36036,   0.43572,   0.48906,   0.52969,   0.58433,   0.65797,   0.71658,   0.74244,   0.73739,   0.69509,   0.67123,   0.59347,   0.46264,   0.35010,   0.27629,   0.21730,   0.18505,   0.17167,   0.18179,   0.23004,   0.31771,   0.39370,   0.44651,   0.50663,   0.55737,   0.61198,   0.65875,   0.71733,   0.76585,   0.81803,   0.85659
   0.87669,   0.85225,   0.81155,   0.77879,   0.68600,   0.52479,   0.39539,   0.31213,   0.25165,   0.20968,   0.18864,   0.19581,   0.24274,   0.32224,   0.38584,   0.44221,   0.49427,   0.55260,   0.60657,   0.65684,   0.71896,   0.75502,   0.81922,   0.86579,   0.87480,   0.84636,   0.79977,   0.77528,   0.68344,   0.52197,   0.39543,   0.27298,   0.21508,   0.17719,   0.16385,   0.17110,   0.22209,   0.30285,   0.37626,   0.41386,   0.45559,   0.49879,   0.53878,   0.58319,   0.63137,   0.67895,   0.73513,   0.78942
   0.80621,   0.78040,   0.74365,   0.72659,   0.64135,   0.48670,   0.36173,   0.26792,   0.20722,   0.17105,   0.15680,   0.16606,   0.21425,   0.29533,   0.36356,   0.40873,   0.43534,   0.46756,   0.50219,   0.54450,   0.60276,   0.64770,   0.70317,   0.75118,   0.79216,   0.76496,   0.72827,   0.71197,   0.63287,   0.48099,   0.36001,   0.26916,   0.20916,   0.17441,   0.15872,   0.16740,   0.21689,   0.29480,   0.35775,   0.41277,   0.45574,   0.49696,   0.53920,   0.58367,   0.64064,   0.68806,   0.74402,   0.78494
   0.80408,   0.77287,   0.72678,   0.71071,   0.63492,   0.49998,   0.38426,   0.28530,   0.22071,   0.17542,   0.14997,   0.14239,   0.14988,   0.16529,   0.19599,   0.26532,   0.34068,   0.38246,   0.44379,   0.49357,   0.54428,   0.60190,   0.66668,   0.73361,   0.76711,   0.75335,   0.70255,   0.68264,   0.60243,   0.47613,   0.37326,   0.25860,   0.19315,   0.15264,   0.12886,   0.11877,   0.12124,   0.11820,   0.14391,   0.19657,   0.24282,   0.29027,   0.32565,   0.37132,   0.42484,   0.47736,   0.54266,   0.60474
   0.65146,   0.66216,   0.64285,   0.64053,   0.57163,   0.45000,   0.33541,   0.25489,   0.19508,   0.16613,   0.15475,   0.16798,   0.21704,   0.29995,   0.37396,   0.42618,   0.47206,   0.51255,   0.55725,   0.60013,   0.64676,   0.68614,   0.73323,   0.77361,   0.79901,   0.78436,   0.73990,   0.73316,   0.64509,   0.49165,   0.36931,   0.25960,   0.19979,   0.16755,   0.15117,   0.15934,   0.20855,   0.29083,   0.36230,   0.39888,   0.44281,   0.48292,   0.52429,   0.58321,   0.63968,   0.67538,   0.71829,   0.76309
   0.79793,   0.78173,   0.74176,   0.71828,   0.63622,   0.48499,   0.36224,   0.26640,   0.20327,   0.16821,   0.15424,   0.15885,   0.21331,   0.29321,   0.34803,   0.39534,   0.43879,   0.46962,   0.51192,   0.55365,   0.59847,   0.64219,   0.70006,   0.74539,   0.77953,   0.75753,   0.71615,   0.71390,   0.63505,   0.48153,   0.35939,   0.26632,   0.20919,   0.17433,   0.15803,   0.16917,   0.21671,   0.29938,   0.36694,   0.41086,   0.44735,   0.47709,   0.51032,   0.55504,   0.60466,   0.63984,   0.69430,   0.73629
   0.75813,   0.73081,   0.69363,   0.69133,   0.61538,   0.46735,   0.34147,   0.25926,   0.20176,   0.16334,   0.15071,   0.15730,   0.20796,   0.28125,   0.34482,   0.38927,   0.42885,   0.46358,   0.50193,   0.54102,   0.59747,   0.63633,   0.68689,   0.72887,   0.75872,   0.73466,   0.68202,   0.67069,   0.60116,   0.47177,   0.35649,   0.24716,   0.18229,   0.14472,   0.12111,   0.11416,   0.12887,   0.14565,   0.17898,   0.22968,   0.26844,   0.30104,   0.33108,   0.37128,   0.41681,   0.46100,   0.51515,   0.57003
   0.61374,   0.63573,   0.60105,   0.60642,   0.55367,   0.42651,   0.32542,   0.24195,   0.17715,   0.14135,   0.12071,   0.11187,   0.11582,   0.11190,   0.13488,   0.17728,   0.21302,   0.24155,   0.27094,   0.30394,   0.35314,   0.40063,   0.45496,   0.51765,   0.57405,   0.59735,   0.58141,   0.58635,   0.52760,   0.40889,   0.30118,   0.23623,   0.18137,   0.15361,   0.14214,   0.15597,   0.20824,   0.29792,   0.36856,   0.41093,   0.44173,   0.46850,   0.49917,   0.52683,   0.56188,   0.59114,   0.63244,   0.68370
   0.72148,   0.71252,   0.67937,   0.67587,   0.59748,   0.44410,   0.32137,   0.22752,   0.17779,   0.14873,   0.13249,   0.14588,   0.19262,   0.27985,   0.34880,   0.38998,   0.41618,   0.44371,   0.47233,   0.50586,   0.55158,   0.58597,   0.62904,   0.66431,   0.69298,   0.67670,   0.65167,   0.64941,   0.57765,   0.43249,   0.31566,   0.25783,   0.20351,   0.16676,   0.15274,   0.16128,   0.21514,   0.29718,   0.36237,   0.40891,   0.44612,   0.47580,   0.51137,   0.55036,   0.59862,   0.64173,   0.69141,   0.73546
   0.76564,   0.74097,   0.70303,   0.70269,   0.62771,   0.48175,   0.35849,   0.27671,   0.21438,   0.17678,   0.16067,   0.17391,   0.22550,   0.29172,   0.35562,   0.38618,   0.41856,   0.44095,   0.46791,   0.49729,   0.54841,   0.59405,   0.64983,   0.72084,   0.78482,   0.75428,   0.71815,   0.72203,   0.64091,   0.49328,   0.36933,   0.26369,   0.20453,   0.16604,   0.15250,   0.16167,   0.21854,   0.28355,   0.34184,   0.37915,   0.40551,   0.43289,   0.46606,   0.49186,   0.53651,   0.58070,   0.63242,   0.68729
   0.70840,   0.69475,   0.65179,   0.65044,   0.59189,   0.46936,   0.35855,   0.25900,   0.19644,   0.16306,   0.13914,   0.13368,   0.14880,   0.16353,   0.19478,   0.23866,   0.26907,   0.28691,   0.30503,   0.32869,   0.36024,   0.39879,   0.44854,   0.50162,   0.54647,   0.56091,   0.53866,   0.55214,   0.50788,   0.40635,   0.31182,   0.22637,   0.16373,   0.12673,   0.10635,   0.09691,   0.10422,   0.09614,   0.12164,   0.16030,   0.18920,   0.21255,   0.23895,   0.27300,   0.31546,   0.36576,   0.42353,   0.48736
   0.55281,   0.57371,   0.55982,   0.57248,   0.51550,   0.40417,   0.29358,   0.22984,   0.17542,   0.14639,   0.13360,   0.14991,   0.20073,   0.28403,   0.35321,   0.39773,   0.42822,   0.45784,   0.49206,   0.52372,   0.56876,   0.60787,   0.65803,   0.70387,   1.00000,   0.93155,   0.88665,   0.83546,   0.73731,   0.59237,   0.46280,   0.36061,   0.29705,   0.25521,   0.22750,   0.21305,   0.22243,   0.25294,   0.27258,   0.34764,   0.42539,   0.51362,   0.60819,   0.71014,   0.77436,   0.85484,   0.91759,   0.98757
   0.96061,   0.94597,   0.91238,   0.87399,   0.76916,   0.63320,   0.50021,   0.35248,   0.28298,   0.23502,   0.20889,   0.19224,   0.19258,   0.15942,   0.16328,   0.20914,   0.26717,   0.31328,   0.37478,   0.45490,   0.49785,   0.53682,   0.58346,   0.61578,   0.61849,   0.60263,   0.60376,   0.59316,   0.51735,   0.42504,   0.32949,   0.35514,   0.29789,   0.26053,   0.22713,   0.22088,   0.23088,   0.24153,   0.24142,   0.27230,   0.29161,   0.30981,   0.33073,   0.36857,   0.41989,   0.46850,   0.53231,   0.56865
   0.57329,   0.56260,   0.58415,   0.56471,   0.47458,   0.39451,   0.47871,   0.25313,   0.21771,   0.18124,   0.16830,   0.18088,   0.23385,   0.33722,   0.37085,   0.39952,   0.42233,   0.44645,   0.46005,   0.49946,   0.53799,   0.57531,   0.61694,   0.66276,   0.67990,   0.66510,   0.65593,   0.63058,   0.53340,   0.40169,   0.46017,   0.21654,   0.17372,   0.14652,   0.13103,   0.14056,   0.18691,   0.26869,   0.31478,   0.34128,   0.35898,   0.37923,   0.41016,   0.44967,   0.50124,   0.54714,   0.60861,   0.64636
   0.66341,   0.64408,   0.63007,   0.60599,   0.52368,   0.39597,   0.29087,   0.23565,   0.18371,   0.15265,   0.13596,   0.14671,   0.19063,   0.26921,   0.31719,   0.35273,   0.37047,   0.38606,   0.41458,   0.45052,   0.50328,   0.54073,   0.58724,   0.63711,   0.64741,   0.61785,   0.60884,   0.59187,   0.51257,   0.39246,   0.28677,   0.19610,   0.15153,   0.12755,   0.11629,   0.12582,   0.16844,   0.24903,   0.28978,   0.31232,   0.32538,   0.33514,   0.34632,   0.37052,   0.40466,   0.43780,   0.47954,   0.51584
   0.52644,   0.50639,   0.50203,   0.49128,   0.43361,   0.33932,   0.24792,   0.19092,   0.14337,   0.11230,   0.09198,   0.09124,   0.10135,   0.12586,   0.14052,   0.16689,   0.17547,   0.18553,   0.19685,   0.22335,   0.26124,   0.30715,   0.36807,   0.41652,   0.45575,   0.45892,   0.46216,   0.45202,   0.40167,   0.31618,   0.23625,   0.17454,   0.13061,   0.10345,   0.08923,   0.08471,   0.08914,   0.08982,   0.10126,   0.13653,   0.15772,   0.17765,   0.20136,   0.23649,   0.27914,   0.32164,   0.37446,   0.43596
   0.48240,   0.49001,   0.49807,   0.48945,   0.43319,   0.34157,   0.24952,   0.21436,   0.16903,   0.14180,   0.12632,   0.14093,   0.18189,   0.25890,   0.31264,   0.35756,   0.38705,   0.42184,   0.46166,   0.50619,   0.55293,   0.58762,   0.62747,   0.66922,   0.68675,   0.65141,   0.64016,   0.61515,   0.53923,   0.41378,   0.30422,   0.23802,   0.19177,   0.15759,   0.14686,   0.15299,   0.19776,   0.27945,   0.32591,   0.35994,   0.38998,   0.42064,   0.45425,   0.49390,   0.54248,   0.58332,   0.62665,   0.65751
   0.66433,   0.62534,   0.61661,   0.59231,   0.51647,   0.39125,   0.28569,   0.20793,   0.16533,   0.13793,   0.12828,   0.13939,   0.18715,   0.27334,   0.31844,   0.34650,   0.35700,   0.36171,   0.36842,   0.38225,   0.40980,   0.43367,   0.46905,   0.50022,   0.51312,   0.49708,   0.50916,   0.49594,   0.42992,   0.32010,   0.22715,   0.15265,   0.11238,   0.08809,   0.07928,   0.09443,   0.14069,   0.22177,   0.26445,   0.29115,   0.29452,   0.28803,   0.28562,   0.29273,   0.31963,   0.34464,   0.37433,   0.40988
   0.43078,   0.42965,   0.44701,   0.45016,   0.39299,   0.28850,   0.19867,   0.12979,   0.08976,   0.06863,   0.05807,   0.06975,   0.11240,   0.17224,   0.22119,   0.24433,   0.25045,   0.22879,   0.21733,   0.21392,   0.22562,   0.25847,   0.28688,   0.33494,   0.36664,   0.37037,   0.38503,   0.38760,   0.34056,   0.25247,   0.17311,   0.12453,   0.08097,   0.05764,   0.04332,   0.04196,   0.05194,   0.07676,   0.10022,   0.11847,   0.13945,   0.13422,   0.11689,   0.11376,   0.12288,   0.14469,   0.18374,   0.23524
   0.28657,   0.30563,   0.33190,   0.34158,   0.30246,   0.22823,   0.15875,   0.09002,   0.05237,   0.01328,   0.02034,   0.02653,   0.03264,   0.04467,   0.05008,   0.07537,   0.07924,   0.07946,   0.08110,   0.08363,   0.09195,   0.12925,   0.17304,   0.22288,   0.27149,   0.29896,   0.34943,   0.34486,   0.29402,   0.20329,   0.13017,   0.10408,   0.06878,   0.05339,   0.04343,   0.05558,   0.10235,   0.18372,   0.23060,   0.25942,   0.26423,   0.26216,   0.26284,   0.26385,   0.27071,   0.29119,   0.32629,   0.36656
   0.40146,   0.41627,   0.43628,   0.42178,   0.35190,   0.23243,   0.14184,   0.12782,   0.09098,   0.07400,   0.06471,   0.08141,   0.12772,   0.20246,   0.24644,   0.26838,   0.26879,   0.26038,   0.25680,   0.25280,   0.26167,   0.27680,   0.32185,   0.36377,   0.40441,   0.41443,   0.43911,   0.43863,   0.37516,   0.27042,   0.18198,   0.12365,   0.08831,   0.06759,   0.06238,   0.07521,   0.12013,   0.20157,   0.24295,   0.26503,   0.25943,   0.24169,   0.23406,   0.23139,   0.24849,   0.27610,   0.31637,   0.36271
   0.38692,   0.39442,   0.42554,   0.42107,   0.36405,   0.25868,   0.17234,   0.11507,   0.08303,   0.06406,   0.05765,   0.07418,   0.11917,   0.20084,   0.24982,   0.27096,   0.27303,   0.25681,   0.23100,   0.22233,   0.22155,   0.22937,   0.26403,   0.30195,   0.33241,   0.35257,   0.38344,   0.38411,   0.32709,   0.22816,   0.14841,   0.08678,   0.05584,   0.03703,   0.03015,   0.04227,   0.08823,   0.16134,   0.20589,   0.23045,   0.23486,   0.22411,   0.20143,   0.18412,   0.18723,   0.19464,   0.22539,   0.26951
   0.30266,   0.31705,   0.34645,   0.35124,   0.30558,   0.22159,   0.14395,   0.08767,   0.04783,   0.02349,   0.01118,   0.01239,   0.02489,   0.04764,   0.06304,   0.08095,   0.09550,   0.08359,   0.06731,   0.05652,   0.05821,   0.07264,   0.10350,   0.15229,   0.21517,   0.24651,   0.27827,   0.29350,   0.26639,   0.19522,   0.12883,   0.07411,   0.03854,   0.01393,   0.00244,   0.00000,   0.00332,   0.00579,   0.01778,   0.03919,   0.04983,   0.05095,   0.05073,   0.06132,   0.07793,   0.10727,   0.15456,   0.21509
   0.27333,   0.30202,   0.33944,   0.34903,   0.29925,   0.21545,   0.13240,   0.08483,   0.05022,   0.03239,   0.02468,   0.03717,   0.07453,   0.15113,   0.19010,   0.20429,   0.22202,   0.23795,   0.25034,   0.28475,   0.31509,   0.33930,   0.37545,   0.41059,   0.44220,   0.45125,   0.46373,   0.44779,   0.37679,   0.26448,   0.17274,   0.11664,   0.07784,   0.05295,   0.04394,   0.05791,   0.09660,   0.17464,   0.20821,   0.21576,   0.22766,   0.24081,   0.25136,   0.27404,   0.30603,   0.33455,   0.37144,   0.41848
   0.44991,   0.46146,   0.47894,   0.46241,   0.39102,   0.27601,   0.18085,   0.11226,   0.07316,   0.04848,   0.03728,   0.05186,   0.09231,   0.16910,   0.18432,   0.19330,   0.20036,   0.20819,   0.21134,   0.23305,   0.26024,   0.29923,   0.34542,   0.39826,   0.43284,   0.45009,   0.46954,   0.45375,   0.38226,   0.26848,   0.17463,   0.12081,   0.08316,   0.06100,   0.05188,   0.06285,   0.10489,   0.18346,   0.20397,   0.20819,   0.21247,   0.22294,   0.23724,   0.27145,   0.30118,   0.34295,   0.39159,   0.44344
   0.47831,   0.49550,   0.50843,   0.47686,   0.40558,   0.29163,   0.19834,   0.15092,   0.10735,   0.08296,   0.06969,   0.07937,   0.12247,   0.19488,   0.21017,   0.22827,   0.23689,   0.25129,   0.26268,   0.28358,   0.32213,   0.36948,   0.42503,   0.48308,   0.51427,   0.50609,   0.51298,   0.47364,   0.40697,   0.30823,   0.22137,   0.16722,   0.11974,   0.08789,   0.07026,   0.06802,   0.07780,   0.10304,   0.10144,   0.12754,   0.13158,   0.12887,   0.13110,   0.14531,   0.16433,   0.19664,   0.24989,   0.32394
   0.32038,   0.37058,   0.41992,   0.38417,   0.32454,   0.23643,   0.15283,   0.10584,   0.07229,   0.05108,   0.04360,   0.06029,   0.11189,   0.20036,   0.24404,   0.26559,   0.24536,   0.22479,   0.21332,   0.20012,   0.21751,   0.24656,   0.29421,   0.34812,   0.40630,   0.43690,   0.47448,   0.44949,   0.37365,   0.26011,   0.16542,   0.10184,   0.06821,   0.04538,   0.03842,   0.05613,   0.10833,   0.20256,   0.23715,   0.25284,   0.24940,   0.23202,   0.21737,   0.21712,   0.23647,   0.25608,   0.29598,   0.34608
   0.38906,   0.42278,   0.46142,   0.43174,   0.36228,   0.25076,   0.16214,   0.09817,   0.06172,   0.03963,   0.02794,   0.04120,   0.09164,   0.18802,   0.21951,   0.22492,   0.22629,   0.22122,   0.21619,   0.21945,   0.24478,   0.27074,   0.30943,   0.35705,   0.40207,   0.43051,   0.46354,   0.43084,   0.36021,   0.24935,   0.15562,   0.10654,   0.06712,   0.04250,   0.03215,   0.04759,   0.09508,   0.18229,   0.21101,   0.20758,   0.20066,   0.19755,   0.20258,   0.21113,   0.24052,   0.26557,   0.31511,   0.37293
   0.42007,   0.45281,   0.48689,   0.46416,   0.38690,   0.27126,   0.17413,   0.11260,   0.07325,   0.04789,   0.03659,   0.04967,   0.09729,   0.18019,   0.21108,   0.20640,   0.20740,   0.21447,   0.23065,   0.25500,   0.28952,   0.33116,   0.38501,   0.44094,   0.47402,   0.49591,   0.51199,   0.47876,   0.40365,   0.29904,   0.20649,   0.13807,   0.08739,   0.05530,   0.03583,   0.03547,   0.05034,   0.07276,   0.08199,   0.10365,   0.12753,   0.14718,   0.17582,   0.21253,   0.25921,   0.31732,   0.38556,   0.45037
   0.49219,   0.50416,   0.49046,   0.43753,   0.37370,   0.27696,   0.19057,   0.16019,   0.10869,   0.07257,   0.05283,   0.04894,   0.05047,   0.07014,   0.08212,   0.10350,   0.11997,   0.12170,   0.12592,   0.12837,   0.16206,   0.19263,   0.24062,   0.30029,   0.35500,   0.39752,   0.43536,   0.40157,   0.33054,   0.23884,   0.15620,   0.09747,   0.06275,   0.04049,   0.03406,   0.04844,   0.09696,   0.18558,   0.21731,   0.22872,   0.23823,   0.23603,   0.24118,   0.26226,   0.29710,   0.33625,   0.38733,   0.44132
   0.48080,   0.49998,   0.52310,   0.47355,   0.38666,   0.26755,   0.17072,   0.12125,   0.08002,   0.05375,   0.04633,   0.06032,   0.10818,   0.20463,   0.22666,   0.22266,   0.21661,   0.22240,   0.23403,   0.24878,   0.28106,   0.32444,   0.37414,   0.42544,   0.46120,   0.49484,   0.52677,   0.47829,   0.39403,   0.27526,   0.18043,   0.10565,   0.06563,   0.04322,   0.03280,   0.04014,   0.09229,   0.18850,   0.21795,   0.21887,   0.21750,   0.21007,   0.20267,   0.21219,   0.24224,   0.28022,   0.32837,   0.37399
   0.41012,   0.43541,   0.47241,   0.43669,   0.36283,   0.24966,   0.15419,   0.09929,   0.06258,   0.03965,   0.02960,   0.04015,   0.08976,   0.18731,   0.22309,   0.22410,   0.22235,   0.20143,   0.18848,   0.18807,   0.21105,   0.24275,   0.27944,   0.33465,   0.37493,   0.41277,   0.44550,   0.41094,   0.34507,   0.23757,   0.14772,   0.09309,   0.05807,   0.03468,   0.02703,   0.03749,   0.08949,   0.18336,   0.21094,   0.20284,   0.19599,   0.18676,   0.18217,   0.18423,   0.21026,   0.24955,   0.29050,   0.34247
   0.37648,   0.40720,   0.43462,   0.39516,   0.33416,   0.24134,   0.15922,   0.10660,   0.06443,   0.03567,   0.02224,   0.02407,   0.03282,   0.06698,   0.07457,   0.09787,   0.10905,   0.10656,   0.10936,   0.12470,   0.15408,   0.19523,   0.25410,   0.31879,   0.37115,   0.40828,   0.43261,   0.39678,   0.33589,   0.24663,   0.16500,   0.11971,   0.07712,   0.04786,   0.03263,   0.03028,   0.03737,   0.05767,   0.05667,   0.07125,   0.09100,   0.10907,   0.14126,   0.18510,   0.23725,   0.30734,   0.37721,   0.45385
   0.51016,   0.52767,   0.54062,   0.47545,   0.39228,   0.28620,   0.18977,   0.15369,   0.11180,   0.08353,   0.07099,   0.08593,   0.13202,   0.22301,   0.26219,   0.28780,   0.32028,   0.37173,   0.42487,   0.47306,   0.53323,   0.60372,   0.67326,   0.72909,   0.74392,   0.72899,   0.71608,   0.64197,   0.52935,   0.39115,   0.26744,   0.19490,   0.14945,   0.11879,   0.10224,   0.11455,   0.16021,   0.25699,   0.28914,   0.32137,   0.34531,   0.38054,   0.43160,   0.48968,   0.54965,   0.60792,   0.67097,   0.72267
   0.72204,   0.71552,   0.70388,   0.62422,   0.51711,   0.38527,   0.27201,   0.17344,   0.13056,   0.09933,   0.08564,   0.09853,   0.15088,   0.26044,   0.29518,   0.31268,   0.32195,   0.32872,   0.33890,   0.37432,   0.42210,   0.47133,   0.52569,   0.56650,   0.59237,   0.59663,   0.60320,   0.54134,   0.44870,   0.32768,   0.22300,   0.18739,   0.14408,   0.11369,   0.10170,   0.11252,   0.16114,   0.27835,   0.29482,   0.31071,   0.32159,   0.33238,   0.34945,   0.38410,   0.42540,   0.48073,   0.52915,   0.56774
   0.59354,   0.59486,   0.60602,   0.54954,   0.46168,   0.34365,   0.23780,   0.12329,   0.08672,   0.06433,   0.05499,   0.06609,   0.11994,   0.22650,   0.26714,   0.29021,   0.29834,   0.27854,   0.25128,   0.23555,   0.24332,   0.26501,   0.29672,   0.33940,   0.36211,   0.39918,   0.42891,   0.39110,   0.32723,   0.23543,   0.15316,   0.09853,   0.05883,   0.03027,   0.01624,   0.01894,   0.02954,   0.06357,   0.07612,   0.09981,   0.09800,   0.08467,   0.07249,   0.08042,   0.11303,   0.15134,   0.20679,   0.27156
   0.32807,   0.38311,   0.40167,   0.36866,   0.30805,   0.22319,   0.15052,   0.08313,   0.04444,   0.02114,   0.00507,   0.00000,   0.01568,   0.03787,   0.02951,   0.04405,   0.05327,   0.06385,   0.08089,   0.12291,   0.17520,   0.20555,   0.27999,   0.35481,   0.42195,   0.49400,   0.50013,   0.44293,   0.37152,   0.26555,   0.17345,   0.11770,   0.08185,   0.06558,   0.05295,   0.06227,   0.11688,   0.22359,   0.27012,   0.29156,   0.33413,   0.38632,   0.44833,   0.51077,   0.58590,   0.67054,   0.72881,   0.79503
   0.81838,   0.81932,   0.78678,   0.69595,   0.56668,   0.41503,   0.28983,   0.22001,   0.18577,   0.16019,   0.15893,   0.17327,   0.22305,   0.32949,   0.37384,   0.42166,   0.47426,   0.53655,   0.61326,   0.70191,   0.79022,   0.87004,   0.94002,   0.99828,   1.00000,   0.97493,   0.93810,   0.84140,   0.69774,   0.52036,   0.36899,   0.27723,   0.22640,   0.18746,   0.16562,   0.16877,   0.21873,   0.32600,   0.36308,   0.40966,   0.46505,   0.53150,   0.60397,   0.67943,   0.75832,   0.82259,   0.87688,   0.90488
